date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2023-06-30,1.7050067658998647,0.7046172356745376,,,,,,,0
2023-07-03,1.6488497970230043,0.7259738306512259,,,,,,,0
2023-07-04,1.6630581867388363,0.7349977440216574,,,,,,,0
2023-07-05,1.614343707713126,0.7163483230560987,,,,,,,0
2023-07-06,1.6156968876860622,0.7023612573319297,,,,,,,0
2023-07-07,1.600811907983762,0.6886749887201083,,,,,,,0
2023-07-10,1.6102841677943167,0.692284554068281,,,,,,,0
2023-07-11,1.6400541271989175,0.6781470897879381,,,,,,,0
2023-07-12,1.5243572395128553,0.6656640096255076,,,,,,,0
2023-07-13,1.6765899864682003,0.6820574522484585,,,,,,,0
2023-07-14,1.8443843031123142,0.678297488344112,,,,,,,0
2023-07-17,1.766576454668471,0.6767935027823734,,,,,,,0
2023-07-18,1.7273342354533154,0.668521582192811,,,,,,,0
2023-07-19,1.6975642760487146,0.6647616182884645,,,,,,,0
2023-07-20,1.5730717185385656,0.6634080312828997,,,,,,,0
2023-07-21,1.5588633288227334,0.6736351331027223,,,,,,,0
2023-07-24,1.600811907983762,0.6579936832606408,,,,,,,0
2023-07-25,1.6238159675236807,0.674988720108287,,,,,,,0
2023-07-26,1.5730717185385656,0.6788990825688074,,,,,,,0
2023-07-27,1.5345060893098783,0.6725823432095053,,,,,,,0
2023-07-28,1.506089309878214,0.6880733944954129,,,,,,,0
2023-07-31,1.5108254397834913,0.6963453150849752,,,,,,,0
2023-08-01,1.5338294993234103,0.6925853511806287,,,,,,,0
2023-08-02,1.510148849797023,0.6895773800571515,,,,,,,0
2023-08-03,1.5223274695534508,0.6964957136411492,,,,,,,0
2023-08-04,1.608254397834912,0.692284554068281,,,,,,,0
2023-08-07,1.6901217861975644,0.685817416152805,,,,,,,0
2023-08-08,1.6359945872801083,0.6879229959392391,,,,,,,0
2023-08-09,1.5054127198917457,0.6954429237479322,0.17689665206630095,-0.6092418824794367,0.7861385345457377,,,,0
2023-08-10,1.4546684709066307,0.693337343961498,-0.0767933915293913,-0.6057420029247743,0.528948611395383,,,,0
2023-08-11,1.4546684709066307,0.6667167995187246,-0.11008202543669064,-0.8415469252240232,0.7314648997873325,,,,0
2023-08-14,1.4479025710419486,0.6513761467889909,-0.1717634742540805,-0.9749854390414529,0.8032219647873724,,,,0
2023-08-15,1.4472259810554804,0.6426530305309069,-0.2089423060505298,-1.0501324612410585,0.8411901551905288,,,,0
2023-08-16,1.4133964817320706,0.6390434651827344,-0.4204331564845837,-1.088946590426972,0.6685134339423883,,,,0
2023-08-17,1.4147496617050068,0.6426530305309069,-0.46824891507394917,-1.0492137432176332,0.580964828143684,,,,0
2023-08-18,1.3599458728010827,0.6218980297789142,-0.8394911133882865,-1.3156504658577304,0.47615935246944385,,,,0
2023-08-21,1.3809201623815968,0.6106181380658746,-0.7794395931279835,-1.4911909538831905,0.711751360755207,,,,0
2023-08-22,1.5189445196211095,0.6089637539479622,-0.0049258405607743175,-1.5738996905073428,1.5689738499465684,,,,0
2023-08-23,1.4438430311231394,0.5990374492404873,-0.5057354291527596,-1.8206052657593845,1.314869836606625,,,,0
2023-08-24,1.5175913396481733,0.6058053842683111,-0.07203111323537767,-1.8197043847771002,1.7476732715417225,,,,0
2023-08-25,1.374830852503383,0.6027974131448338,-1.0517020858860766,-2.030656021206257,0.9789539353201806,,,,0
2023-08-28,1.3991880920162383,0.5988870506843135,-0.939827946971178,-2.016844112012855,1.0770161650416767,,,,0
2023-08-29,1.4607577807848444,0.601594224695443,-0.5653908804597273,-1.8810628086907313,1.315671928231004,,,,0
2023-08-30,1.4749661705006767,0.5988870506843135,-0.49991794539796885,-1.8546830733712496,1.3547651279732809,,,,0
2023-08-31,1.482408660351827,0.5880583546397955,-0.4978520771875985,-1.983652539677993,1.4858004624903944,,,,0
2023-09-01,1.4377537212449256,0.5933223041058807,-0.9236106525849204,-1.7944297858575164,0.8708191332725961,,,,0
2023-09-04,1.4201623815967523,0.6021958189201384,-1.1685435469394314,-1.5537913812870432,0.3852478343476118,,,,0
2023-09-05,1.3741542625169147,0.6014438261392692,-1.599002200483535,-1.5098724208942467,-0.08912977958928825,,,,0
2023-09-06,1.368064952638701,0.6027974131448338,-1.6176472475026553,-1.4322094151428477,-0.1854378323598076,,,,0
2023-09-07,1.2990527740189446,0.5883591517521432,-2.1141684076756273,-1.6595408597120485,-0.45462754796357885,,,,0
2023-09-08,1.290933694181326,0.5784328470446685,-2.066903202061445,-1.7905192779629238,-0.2763839240985211,,,,0
